timestamp,buyer,seller,symbol,currency,trade_price,quantity,day,mid_price,counterparty,side
2102000,Pablo,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3,4,9995.0,Pablo,buy
2102100,Charlie,Penelope,KELP,SEASHELLS,2031.0,10,4,2032.5,Charlie,buy
2102100,Paris,Charlie,KELP,SEASHELLS,2034.0,2,4,2032.5,Paris,buy
2102100,Charlie,Penelope,SQUID_INK,SEASHELLS,2017.0,10,4,2019.0,Charlie,buy
2102100,Paris,Charlie,SQUID_INK,SEASHELLS,2021.0,2,4,2019.0,Paris,buy
2102500,Caesar,Paris,CROISSANTS,SEASHELLS,4293.0,7,4,4293.5,Caesar,buy
2102500,Charlie,Gary,KELP,SEASHELLS,2031.0,14,4,2032.0,Charlie,buy
2102500,Charlie,Gary,SQUID_INK,SEASHELLS,2024.0,14,4,2025.0,Charlie,buy
2102600,Caesar,Camilla,CROISSANTS,SEASHELLS,4293.0,10,4,4293.5,Caesar,buy
2102800,Paris,Caesar,DJEMBES,SEASHELLS,13351.0,2,4,13350.0,Paris,buy
2102800,Charlie,Paris,KELP,SEASHELLS,2031.0,1,4,2032.5,Charlie,buy
2102800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2,4,10000.0,Charlie,buy
2102800,Charlie,Paris,SQUID_INK,SEASHELLS,2023.0,1,4,2024.5,Charlie,buy
2103000,Paris,Caesar,DJEMBES,SEASHELLS,13353.0,4,4,13352.0,Paris,buy
2103000,Caesar,Gina,KELP,SEASHELLS,2031.0,2,4,2030.5,Caesar,buy
2103000,Charlie,Gina,KELP,SEASHELLS,2031.0,6,4,2030.5,Charlie,buy
2103000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2,4,10000.0,Paris,buy
2103000,Charlie,Gina,SQUID_INK,SEASHELLS,2025.0,8,4,2024.5,Charlie,buy
2103100,Caesar,Paris,CROISSANTS,SEASHELLS,4293.0,8,4,4294.0,Caesar,buy
2103300,Caesar,Camilla,DJEMBES,SEASHELLS,13351.0,11,4,13351.5,Caesar,buy
2103300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,11,4,34.0,Camilla,buy
2103300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11,4,2.0,Camilla,buy
2103300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,423.0,11,4,423.0,Camilla,buy
2103300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,187.0,11,4,187.0,Camilla,buy
2103400,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,731.0,3,4,732.5,Camilla,buy
2103500,Paris,Caesar,CROISSANTS,SEASHELLS,4296.0,7,4,4295.0,Paris,buy
2103500,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4,4,9995.0,Charlie,buy
2103600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,35.0,15,4,35.5,Camilla,buy
2103600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15,4,2.5,Camilla,buy
2103600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,422.0,15,4,422.5,Camilla,buy
2103600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,185.0,15,4,185.5,Camilla,buy
2103700,Paris,Caesar,CROISSANTS,SEASHELLS,4295.0,8,4,4294.5,Paris,buy
2103700,Charlie,Pablo,KELP,SEASHELLS,2031.0,5,4,2032.5,Charlie,buy
2103700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,423.0,13,4,422.5,Penelope,buy
2103700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,186.0,13,4,185.5,Penelope,buy
2103800,Camilla,Gina,KELP,SEASHELLS,2031.0,2,4,2032.5,Camilla,buy
2103800,Charlie,Gina,KELP,SEASHELLS,2031.0,6,4,2032.5,Charlie,buy
2103800,Camilla,Gina,SQUID_INK,SEASHELLS,2025.0,2,4,2024.5,Camilla,buy
2103800,Charlie,Gina,SQUID_INK,SEASHELLS,2025.0,6,4,2024.5,Charlie,buy
2104000,Camilla,Paris,MAGNIFICENT_MACARONS,SEASHELLS,739.0,3,4,736.0,Camilla,buy
2104100,Caesar,Paris,DJEMBES,SEASHELLS,13352.0,5,4,13352.5,Caesar,buy
2104200,Paris,Caesar,CROISSANTS,SEASHELLS,4295.0,8,4,4294.5,Paris,buy
2104400,Caesar,Paris,KELP,SEASHELLS,2032.0,1,4,2033.0,Caesar,buy
2104400,Charlie,Paris,SQUID_INK,SEASHELLS,2025.0,1,4,2027.0,Charlie,buy
2104500,Paris,Charlie,KELP,SEASHELLS,2035.0,2,4,2033.0,Paris,buy
2104500,Paris,Charlie,SQUID_INK,SEASHELLS,2029.0,2,4,2027.5,Paris,buy
2104600,Caesar,Camilla,CROISSANTS,SEASHELLS,4293.0,8,4,4293.5,Caesar,buy
2104600,Caesar,Paris,DJEMBES,SEASHELLS,13353.0,2,4,13353.5,Caesar,buy
2104800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,418.0,13,4,417.5,Penelope,buy
2104800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,180.0,13,4,179.5,Penelope,buy
2104900,Paris,Charlie,KELP,SEASHELLS,2033.0,1,4,2034.0,Paris,buy
2104900,Paris,Charlie,SQUID_INK,SEASHELLS,2030.0,1,4,2030.5,Paris,buy
2105000,Caesar,Paris,DJEMBES,SEASHELLS,13353.0,4,4,13353.5,Caesar,buy
2105000,Paris,Camilla,KELP,SEASHELLS,2033.0,1,4,2032.0,Paris,buy
2105000,Paris,Camilla,SQUID_INK,SEASHELLS,2029.0,1,4,2028.0,Paris,buy
2105200,Caesar,Camilla,JAMS,SEASHELLS,6443.0,10,4,6443.5,Caesar,buy
2105200,Paris,Charlie,KELP,SEASHELLS,2034.0,1,4,2034.5,Paris,buy
2105200,Paris,Charlie,SQUID_INK,SEASHELLS,2029.0,1,4,2029.5,Paris,buy
2105400,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,2,4,9995.0,Paris,buy
2105400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,30.0,13,4,30.5,Camilla,buy
2105400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,413.0,13,4,413.5,Camilla,buy
2105400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,176.0,13,4,176.5,Camilla,buy
2105500,Caesar,Paris,CROISSANTS,SEASHELLS,4292.0,6,4,4292.5,Caesar,buy
2105500,Caesar,Paris,JAMS,SEASHELLS,6444.0,9,4,6444.5,Caesar,buy
2105500,Paris,Charlie,KELP,SEASHELLS,2034.0,1,4,2034.5,Paris,buy
2105500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1,4,9995.0,Charlie,buy
2105600,Caesar,Camilla,CROISSANTS,SEASHELLS,4292.0,9,4,4292.5,Caesar,buy
2105600,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,5,4,4292.5,Paris,buy
2105600,Paris,Charlie,KELP,SEASHELLS,2035.0,1,4,2033.5,Paris,buy
2105600,Paris,Charlie,SQUID_INK,SEASHELLS,2029.0,1,4,2027.5,Paris,buy
2106100,Camilla,Camilla,MAGNIFICENT_MACARONS,SEASHELLS,730.0,3,4,731.5,Camilla,buy
2106200,Gina,Camilla,KELP,SEASHELLS,2034.0,1,4,2034.5,Gina,buy
2106200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1,4,9995.5,Charlie,buy
2106200,Gina,Camilla,SQUID_INK,SEASHELLS,2027.0,1,4,2027.5,Gina,buy
2106200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,10,4,34.0,Camilla,buy
2106200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,10,4,2.0,Camilla,buy
2106200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,412.0,10,4,412.0,Camilla,buy
2106200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,175.0,10,4,175.0,Camilla,buy
2106300,Paris,Charlie,KELP,SEASHELLS,2034.0,1,4,2034.5,Paris,buy
2106300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1,4,10000.0,Charlie,buy
2106300,Paris,Charlie,SQUID_INK,SEASHELLS,2026.0,1,4,2026.5,Paris,buy
2106400,Camilla,Paris,KELP,SEASHELLS,2032.0,1,4,2033.5,Camilla,buy
2106400,Camilla,Paris,SQUID_INK,SEASHELLS,2024.0,1,4,2025.5,Camilla,buy
2106400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,15,4,31.5,Camilla,buy
2106400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15,4,2.5,Camilla,buy
2106400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,411.0,15,4,411.5,Camilla,buy
2106400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,174.0,15,4,174.5,Camilla,buy
2106500,Caesar,Paris,CROISSANTS,SEASHELLS,4291.0,6,4,4292.0,Caesar,buy
2106500,Charlie,Paris,KELP,SEASHELLS,2032.0,2,4,2033.5,Charlie,buy
2106500,Charlie,Paris,SQUID_INK,SEASHELLS,2025.0,2,4,2027.0,Charlie,buy
2106800,Paris,Charlie,KELP,SEASHELLS,2034.0,1,4,2034.5,Paris,buy
2106800,Paris,Charlie,SQUID_INK,SEASHELLS,2025.0,1,4,2025.5,Paris,buy
2106900,Charlie,Paris,KELP,SEASHELLS,2032.0,1,4,2033.0,Charlie,buy
2106900,Pablo,Gary,RAINFOREST_RESIN,SEASHELLS,10002.0,3,4,10005.0,Pablo,buy
2106900,Charlie,Paris,SQUID_INK,SEASHELLS,2021.0,1,4,2022.0,Charlie,buy
2107100,Gina,Camilla,KELP,SEASHELLS,2034.0,6,4,2034.5,Gina,buy
2107100,Gina,Charlie,KELP,SEASHELLS,2034.0,3,4,2034.5,Gina,buy
2107100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1,4,10004.5,Paris,buy
2107100,Gina,Camilla,SQUID_INK,SEASHELLS,2024.0,6,4,2024.5,Gina,buy
2107100,Gina,Charlie,SQUID_INK,SEASHELLS,2024.0,3,4,2024.5,Gina,buy
2107200,Charlie,Gary,KELP,SEASHELLS,2031.0,9,4,2032.0,Charlie,buy
2107200,Caesar,Gary,SQUID_INK,SEASHELLS,2020.0,2,4,2020.5,Caesar,buy
2107200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,13,4,34.5,Camilla,buy
2107200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,13,4,2.5,Camilla,buy
2107200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,417.0,13,4,417.5,Camilla,buy
2107200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,417.0,2,4,417.5,Caesar,buy
2107200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,179.0,13,4,179.5,Camilla,buy
2107200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,179.0,2,4,179.5,Caesar,buy
2107400,Charlie,Penelope,KELP,SEASHELLS,2031.0,8,4,2032.0,Charlie,buy
2107400,Charlie,Penelope,SQUID_INK,SEASHELLS,2021.0,8,4,2022.0,Charlie,buy
2107800,Caesar,Paris,DJEMBES,SEASHELLS,13346.0,3,4,13346.5,Caesar,buy
2107800,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5,4,10000.0,Penelope,buy
2108000,Paris,Caesar,DJEMBES,SEASHELLS,13347.0,5,4,13346.5,Paris,buy
2108000,Camilla,Paris,KELP,SEASHELLS,2031.0,1,4,2032.5,Camilla,buy
2108000,Camilla,Paris,KELP,SEASHELLS,2031.0,2,4,2032.5,Camilla,buy
2108000,Camilla,Paris,SQUID_INK,SEASHELLS,2023.0,1,4,2024.5,Camilla,buy
2108000,Camilla,Paris,SQUID_INK,SEASHELLS,2023.0,2,4,2024.5,Camilla,buy
2108100,Caesar,Paris,DJEMBES,SEASHELLS,13345.0,5,4,13345.5,Caesar,buy
2108100,Charlie,Paris,KELP,SEASHELLS,2031.0,2,4,2033.0,Charlie,buy
2108100,Charlie,Paris,SQUID_INK,SEASHELLS,2020.0,2,4,2022.0,Charlie,buy
2108200,Caesar,Paris,CROISSANTS,SEASHELLS,4294.0,7,4,4294.5,Caesar,buy
2108200,Paris,Caesar,DJEMBES,SEASHELLS,13346.0,1,4,13345.5,Paris,buy
2108400,Gary,Charlie,KELP,SEASHELLS,2035.0,12,4,2033.0,Gary,buy
2108400,Gary,Charlie,SQUID_INK,SEASHELLS,2022.0,12,4,2020.5,Gary,buy
2108500,Paris,Caesar,DJEMBES,SEASHELLS,13347.0,2,4,13346.0,Paris,buy
2108500,Penelope,Charlie,KELP,SEASHELLS,2035.0,7,4,2033.0,Penelope,buy
2108500,Penelope,Charlie,SQUID_INK,SEASHELLS,2024.0,7,4,2022.5,Penelope,buy
2108600,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,6,4,10000.0,Charlie,buy
2108800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58326.0,6,4,58326.5,Pablo,buy
2108800,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30156.0,6,4,30156.5,Pablo,buy
2109100,Paris,Caesar,CROISSANTS,SEASHELLS,4293.0,7,4,4292.5,Paris,buy
2109100,Charlie,Paris,KELP,SEASHELLS,2032.0,1,4,2033.5,Charlie,buy
2109100,Charlie,Paris,SQUID_INK,SEASHELLS,2024.0,1,4,2025.5,Charlie,buy
2109300,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58329.0,10,4,58323.5,Penelope,buy
2109300,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30156.0,10,4,30153.0,Penelope,buy
2109400,Paris,Caesar,CROISSANTS,SEASHELLS,4294.0,6,4,4293.5,Paris,buy
2109400,Caesar,Paris,DJEMBES,SEASHELLS,13345.0,4,4,13346.0,Caesar,buy
2109400,Paris,Caesar,JAMS,SEASHELLS,6446.0,6,4,6445.0,Paris,buy
2109400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1,4,9995.5,Charlie,buy
2109400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,7,4,9917.0,Caesar,buy
2109700,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,1,4,13347.5,Paris,buy
2109700,Charlie,Paris,KELP,SEASHELLS,2032.0,2,4,2033.5,Charlie,buy
2109700,Charlie,Paris,SQUID_INK,SEASHELLS,2021.0,2,4,2022.5,Charlie,buy
2109700,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,7,4,9919.5,Peter,buy
2110100,Paris,Charlie,KELP,SEASHELLS,2035.0,2,4,2033.5,Paris,buy
2110100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58344.0,8,4,58338.5,Penelope,buy
2110100,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30161.0,8,4,30157.5,Penelope,buy
2110100,Paris,Charlie,SQUID_INK,SEASHELLS,2025.0,2,4,2023.5,Paris,buy
2110200,Charlie,Paris,KELP,SEASHELLS,2032.0,1,4,2033.5,Charlie,buy
2110200,Charlie,Paris,SQUID_INK,SEASHELLS,2022.0,1,4,2023.5,Charlie,buy
2110200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,34.0,15,4,34.5,Camilla,buy
2110200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15,4,2.5,Camilla,buy
2110200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,415.0,15,4,415.5,Camilla,buy
2110200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,178.0,15,4,178.5,Camilla,buy
2110400,Paris,Caesar,JAMS,SEASHELLS,6445.0,5,4,6444.0,Paris,buy
2110400,Paris,Charlie,KELP,SEASHELLS,2034.0,1,4,2034.5,Paris,buy
2110400,Paris,Charlie,SQUID_INK,SEASHELLS,2033.0,1,4,2033.5,Paris,buy
2110500,Caesar,Paris,CROISSANTS,SEASHELLS,4294.0,5,4,4295.0,Caesar,buy
2110700,Paris,Caesar,CROISSANTS,SEASHELLS,4296.0,6,4,4295.0,Paris,buy
2110800,Caesar,Camilla,JAMS,SEASHELLS,6445.0,6,4,6446.0,Caesar,buy
2110800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1,4,10000.0,Paris,buy
2110800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,31.0,15,4,31.5,Camilla,buy
2110800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,15,4,2.5,Camilla,buy
2110800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,414.0,15,4,414.5,Camilla,buy
2110800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,177.0,15,4,177.5,Camilla,buy
2110900,Pablo,Paris,KELP,SEASHELLS,2034.0,1,4,2034.5,Pablo,buy
2110900,Pablo,Paris,SQUID_INK,SEASHELLS,2033.0,1,4,2034.0,Pablo,buy
2110900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,9,4,9916.5,Caesar,buy
2111000,Caesar,Paris,DJEMBES,SEASHELLS,13346.0,3,4,13347.0,Caesar,buy
2111100,Paris,Pablo,KELP,SEASHELLS,2033.0,1,4,2032.5,Paris,buy
2111100,Paris,Pablo,SQUID_INK,SEASHELLS,2036.0,1,4,2037.5,Paris,buy
2111100,Camilla,Pablo,SQUID_INK,SEASHELLS,2036.0,3,4,2037.5,Camilla,buy
2111200,Charlie,Pablo,KELP,SEASHELLS,2032.0,2,4,2033.5,Charlie,buy
2111200,Charlie,Pablo,SQUID_INK,SEASHELLS,2034.0,2,4,2035.5,Charlie,buy
2111500,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,3,4,13347.0,Paris,buy
2111500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,13,4,402.5,Penelope,buy
2111500,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,403.0,2,4,402.5,Penelope,buy
2111500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,167.0,13,4,166.5,Penelope,buy
2111500,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,167.0,2,4,166.5,Penelope,buy
2111600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,26.0,11,4,26.5,Camilla,buy
2111600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,11,4,2.5,Camilla,buy
2111600,Pablo,Caesar,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,1.0,11,4,1.5,Pablo,buy
2111600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,396.0,11,4,396.5,Camilla,buy
2111600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,161.0,11,4,162.5,Camilla,buy
2111700,Charlie,Paris,KELP,SEASHELLS,2032.0,1,4,2033.5,Charlie,buy
2111700,Charlie,Paris,SQUID_INK,SEASHELLS,2040.0,1,4,2042.0,Charlie,buy
2111800,Caesar,Camilla,JAMS,SEASHELLS,6446.0,5,4,6447.0,Caesar,buy
2111800,Charlie,Penelope,KELP,SEASHELLS,2032.0,7,4,2033.5,Charlie,buy
2111800,Charlie,Penelope,SQUID_INK,SEASHELLS,2042.0,7,4,2044.0,Charlie,buy
2111900,Paris,Camilla,KELP,SEASHELLS,2034.0,1,4,2033.0,Paris,buy
2111900,Paris,Camilla,SQUID_INK,SEASHELLS,2044.0,1,4,2043.0,Paris,buy
2112100,Caesar,Paris,JAMS,SEASHELLS,6445.0,6,4,6446.0,Caesar,buy
2112200,Caesar,Camilla,CROISSANTS,SEASHELLS,4297.0,5,4,4297.5,Caesar,buy
2112300,Charlie,Paris,KELP,SEASHELLS,2032.0,1,4,2033.5,Charlie,buy
2112400,Charlie,Penelope,KELP,SEASHELLS,2032.0,15,4,2034.0,Charlie,buy
2112400,Charlie,Penelope,SQUID_INK,SEASHELLS,2035.0,15,4,2036.5,Charlie,buy
2112500,Paris,Caesar,JAMS,SEASHELLS,6447.0,6,4,6446.0,Paris,buy
2112700,Paris,Charlie,KELP,SEASHELLS,2036.0,2,4,2034.5,Paris,buy
2112700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1,4,10000.0,Charlie,buy
2112700,Paris,Charlie,SQUID_INK,SEASHELLS,2040.0,2,4,2038.5,Paris,buy
2112800,Camilla,Gary,RAINFOREST_RESIN,SEASHELLS,9997.0,7,4,10002.5,Camilla,buy
2112800,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9997.0,2,4,10002.5,Charlie,buy
2112900,Paris,Caesar,DJEMBES,SEASHELLS,13347.0,3,4,13346.5,Paris,buy
2113100,Paris,Caesar,CROISSANTS,SEASHELLS,4297.0,7,4,4296.5,Paris,buy
2113100,Charlie,Gary,KELP,SEASHELLS,2032.0,11,4,2034.0,Charlie,buy
2113100,Charlie,Gary,SQUID_INK,SEASHELLS,2038.0,11,4,2040.0,Charlie,buy
2113200,Caesar,Camilla,JAMS,SEASHELLS,6444.0,11,4,6444.5,Caesar,buy
2113300,Paris,Caesar,JAMS,SEASHELLS,6445.0,8,4,6444.5,Paris,buy
2113400,Pablo,Charlie,SQUID_INK,SEASHELLS,2038.0,3,4,2038.5,Pablo,buy
2113500,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9890.0,6,4,9891.0,Caesar,buy
2113600,Caesar,Paris,DJEMBES,SEASHELLS,13346.0,5,4,13346.5,Caesar,buy
2113600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58326.0,4,4,58331.5,Camilla,buy
2113600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30171.0,4,4,30174.0,Camilla,buy
2113700,Charlie,Paris,KELP,SEASHELLS,2032.0,1,4,2033.5,Charlie,buy
2113700,Charlie,Paris,SQUID_INK,SEASHELLS,2031.0,1,4,2032.5,Charlie,buy
2113800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58333.0,1,4,58337.5,Caesar,buy
2113800,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30178.0,7,4,30181.0,Charlie,buy
2113900,Caesar,Paris,JAMS,SEASHELLS,6445.0,10,4,6446.0,Caesar,buy
2113900,Gina,Charlie,SQUID_INK,SEASHELLS,2035.0,9,4,2035.5,Gina,buy
2114000,Caesar,Paris,MAGNIFICENT_MACARONS,SEASHELLS,703.0,4,4,707.0,Caesar,buy
2114100,Caesar,Paris,JAMS,SEASHELLS,6445.0,10,4,6446.0,Caesar,buy
2114200,Paris,Caesar,CROISSANTS,SEASHELLS,4298.0,5,4,4297.5,Paris,buy
2114300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9904.0,5,4,9904.5,Caesar,buy
2114500,Caesar,Paris,DJEMBES,SEASHELLS,13345.0,2,4,13345.5,Caesar,buy
2114600,Paris,Caesar,JAMS,SEASHELLS,6447.0,9,4,6446.5,Paris,buy
2114600,Camilla,Paris,KELP,SEASHELLS,2032.0,1,4,2033.5,Camilla,buy
2114600,Camilla,Paris,SQUID_INK,SEASHELLS,2029.0,1,4,2030.5,Camilla,buy
2114700,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9897.0,3,4,9898.5,Caesar,buy
2114800,Caesar,Pablo,KELP,SEASHELLS,2033.0,2,4,2034.0,Caesar,buy
2114800,Caesar,Penelope,KELP,SEASHELLS,2033.0,4,4,2034.0,Caesar,buy
2114800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58345.0,10,4,58339.5,Penelope,buy
2114800,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30190.0,10,4,30187.0,Penelope,buy
2114800,Caesar,Pablo,SQUID_INK,SEASHELLS,2034.0,2,4,2035.0,Caesar,buy
2114800,Caesar,Penelope,SQUID_INK,SEASHELLS,2034.0,4,4,2035.0,Caesar,buy
2114900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1,4,10004.5,Paris,buy
2115000,Charlie,Paris,KELP,SEASHELLS,2032.0,1,4,2034.0,Charlie,buy
2115000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,5,4,10005.0,Pablo,buy
2115000,Charlie,Paris,SQUID_INK,SEASHELLS,2030.0,1,4,2032.0,Charlie,buy
2115100,Paris,Caesar,DJEMBES,SEASHELLS,13346.0,1,4,13345.5,Paris,buy
2115100,Charlie,Paris,KELP,SEASHELLS,2033.0,1,4,2032.5,Charlie,buy
2115100,Charlie,Paris,SQUID_INK,SEASHELLS,2031.0,1,4,2033.0,Charlie,buy
2115400,Caesar,Paris,CROISSANTS,SEASHELLS,4297.0,7,4,4297.5,Caesar,buy
2115400,Caesar,Camilla,DJEMBES,SEASHELLS,13344.0,10,4,13345.0,Caesar,buy
2115600,Caesar,Paris,JAMS,SEASHELLS,6443.0,7,4,6444.0,Caesar,buy
2115600,Charlie,Paris,KELP,SEASHELLS,2033.0,1,4,2032.5,Charlie,buy
2115600,Caesar,Paris,SQUID_INK,SEASHELLS,2034.0,1,4,2035.0,Caesar,buy
2115700,Caesar,Paris,KELP,SEASHELLS,2033.0,1,4,2034.0,Caesar,buy
2115700,Charlie,Paris,KELP,SEASHELLS,2032.0,1,4,2034.0,Charlie,buy
2115700,Charlie,Paris,SQUID_INK,SEASHELLS,2033.0,1,4,2034.5,Charlie,buy
2115700,Charlie,Paris,SQUID_INK,SEASHELLS,2033.0,1,4,2034.5,Charlie,buy
2115800,Caesar,Paris,JAMS,SEASHELLS,6443.0,10,4,6444.0,Caesar,buy
2115800,Charlie,Paris,KELP,SEASHELLS,2033.0,1,4,2034.0,Charlie,buy
2115800,Charlie,Paris,SQUID_INK,SEASHELLS,2032.0,1,4,2033.0,Charlie,buy
2115900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2,4,10000.0,Paris,buy
2116000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10000,SEASHELLS,25.0,5,4,25.5,Camilla,buy
2116000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10250,SEASHELLS,2.0,5,4,2.5,Camilla,buy
2116000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_10500,SEASHELLS,0.0,5,4,1.0,Camilla,buy
2116000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,397.0,5,4,397.5,Camilla,buy
2116000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,397.0,9,4,397.5,Camilla,buy
2116000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,397.0,1,4,397.5,Caesar,buy
2116000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9750,SEASHELLS,163.0,5,4,164.0,Camilla,buy
